Input,Output,Target
"['you', 're', 'completely', 'crazy', 'EOS']","['eres', 'eres', 'EOS']","['estas', 'completamente', 'loco', 'EOS', 'SOS']"
"['it', 'was', 'no', 'trouble', 'EOS']","['no', 'es', 'EOS']","['no', 'daba', 'problemas', 'EOS', 'SOS']"
"['turn', 'off', 'the', 'gas', 'EOS']","['la', 'la', 'la', 'EOS']","['cierra', 'el', 'gas', 'EOS', 'SOS']"
"['we', 're', 'bodybuilders', 'EOS', 'SOS']","['somos', 'EOS']","['somos', 'culturistas', 'EOS', 'SOS', 'SOS']"
"['my', 'hair', 'is', 'long', 'EOS']","['mi', 'mi', 'es', 'EOS']","['mi', 'pelo', 'es', 'largo', 'EOS']"
"['she', 'has', 'no', 'shame', 'EOS']","['ella', 'no', 'mi', 'EOS']","['ella', 'es', 'cara', 'rota', 'EOS']"
"['she', 'bent', 'down', 'EOS', 'SOS']","['ella', 'ella', 'EOS']","['ella', 'se', 'agacho', 'EOS', 'SOS']"
"['i', 'm', 'outraged', 'EOS', 'SOS']","['estoy', 'EOS']","['estoy', 'indignado', 'EOS', 'SOS', 'SOS']"
"['the', 'lights', 'are', 'out', 'EOS']","['el', 'el', 'la', 'EOS']","['las', 'luces', 'estan', 'apagadas', 'EOS']"
"['who', 'll', 'come', '?', 'EOS']","['quien', '?', '?', 'EOS']","['quien', 'viene', '?', 'EOS', 'SOS']"
"['she', 'played', 'a', 'sonata', 'EOS']","['ella', 'ella', 'un', 'EOS']","['ella', 'interpreto', 'una', 'sonata', 'EOS']"
"['mary', 'can', 'dance', 'well', 'EOS']","['no', 'es', 'mi', 'EOS']","['mary', 'sabe', 'bailar', 'bien', 'EOS']"
"['tom', 'said', 'very', 'little', 'EOS']","['tom', 'tom', 'tom', 'EOS']","['tomas', 'dijo', 'muy', 'poco', 'EOS']"
"['everyone', 'has', 'voted', 'EOS', 'SOS']","['todos', 'los', 'de', 'EOS']","['todos', 'han', 'votado', 'EOS', 'SOS']"
"['i', 'was', 'an', 'idiot', 'EOS']","['me', 'un', 'EOS']","['fui', 'un', 'idiota', 'EOS', 'SOS']"
"['we', 'could', 'try', 'EOS', 'SOS']","['por', 'EOS']","['podemos', 'intentarlo', 'EOS', 'SOS', 'SOS']"
"['i', 'despise', 'you', 'EOS', 'SOS']","['te', 'te', 'EOS']","['yo', 'te', 'desprecio', 'EOS', 'SOS']"
"['stop', 'moving', 'EOS', 'SOS', 'SOS']","['todos', 'EOS']","['deja', 'de', 'moverte', 'EOS', 'SOS']"
"['remember', 'these', 'rules', 'EOS', 'SOS']","['todos', 'por', 'EOS']","['recuerda', 'estas', 'reglas', 'EOS', 'SOS']"
"['get', 'down', 'from', 'there', 'EOS']","['dame', 'EOS']","['bajate', 'de', 'ahi', 'EOS', 'SOS']"
"['he', 's', 'a', 'journalist', 'EOS']","['el', 'es', 'un', 'EOS']","['el', 'es', 'periodista', 'EOS', 'SOS']"
"['wash', 'your', 'face', 'EOS', 'SOS']","['la', 'la', 'la', 'EOS']","['lavense', 'la', 'cara', 'EOS', 'SOS']"
"['we', 're', 'not', 'compatible', 'EOS']","['no', 'no', 'EOS']","['no', 'somos', 'compatibles', 'EOS', 'SOS']"
"['i', 'study', 'korean', 'EOS', 'SOS']","['me', 'un', 'EOS']","['estudio', 'coreano', 'EOS', 'SOS', 'SOS']"
"['consider', 'me', 'your', 'friend', 'EOS']","['dame', 'a', 'EOS']","['considerame', 'tu', 'amiga', 'EOS', 'SOS']"
"['it', 'was', 'a', 'joke', 'EOS']","['era', 'un', 'EOS']","['era', 'una', 'broma', 'EOS', 'SOS']"
"['this', 'artist', 'died', 'young', 'EOS']","['esto', 'esto', 'esto', 'EOS']","['este', 'artista', 'murio', 'joven', 'EOS']"
"['lincoln', 'was', 'a', 'republican', 'EOS']","['el', 'un', 'un', 'EOS']","['lincoln', 'fue', 'un', 'republicano', 'EOS']"
"['thinking', 'is', 'hard', 'EOS', 'SOS']","['el', 'es', 'EOS']","['es', 'dificil', 'pensar', 'EOS', 'SOS']"
"['the', 'twins', 'sang', 'EOS', 'SOS']","['el', 'la', 'la', 'EOS']","['los', 'gemelos', 'cantaron', 'EOS', 'SOS']"
"['i', 'm', 'still', 'awake', 'EOS']","['estoy', 'estoy', 'EOS']","['todavia', 'estoy', 'despierto', 'EOS', 'SOS']"
"['i', 'm', 'not', 'interested', 'EOS']","['no', 'soy', 'EOS']","['no', 'estoy', 'interesado', 'EOS', 'SOS']"
"['you', 'were', 'happy', 'EOS', 'SOS']","['te', 'EOS']","['estabas', 'feliz', 'EOS', 'SOS', 'SOS']"
"['he', 'was', 'my', 'boss', 'EOS']","['el', 'el', 'el', 'EOS']","['era', 'mi', 'jefe', 'EOS', 'SOS']"
"['summer', 'is', 'over', 'EOS', 'SOS']","['el', 'es', 'es', 'EOS']","['el', 'verano', 'termino', 'EOS', 'SOS']"
"['i', 'like', 'him', 'EOS', 'SOS']","['me', 'gusta', 'EOS']","['me', 'gusta', 'el', 'EOS', 'SOS']"
"['we', 'understand', 'why', 'EOS', 'SOS']","['por', 'por', 'EOS']","['entendemos', 'por', 'que', 'EOS', 'SOS']"
"['she', 'knows', 'the', 'truth', 'EOS']","['ella', 'ella', 'a', 'EOS']","['ella', 'sabe', 'la', 'verdad', 'EOS']"
"['we', 'enjoy', 'talking', 'EOS', 'SOS']","['por', 'SOS', 'EOS']","['nos', 'gusta', 'charlar', 'EOS', 'SOS']"
"['i', 'almost', 'won', 'EOS', 'SOS']","['me', 'a', 'EOS']","['casi', 'gane', 'EOS', 'SOS', 'SOS']"
"['you', 'changed', 'it', '?', 'EOS']","['te', '?', '?', '?', 'EOS']","['tu', 'lo', 'cambiaste', '?', 'EOS']"
"['tom', 'crashed', 'EOS', 'SOS', 'SOS']","['tom', 'se', 'EOS']","['tom', 'se', 'estrello', 'EOS', 'SOS']"
"['tom', 'wants', 'something', 'different', 'EOS']","['tom', 'tom', 'a', 'EOS']","['tom', 'quiere', 'algo', 'distinto', 'EOS']"
"['it', 'was', 'no', 'accident', 'EOS']","['era', 'es', 'un', 'EOS']","['no', 'fue', 'casualidad', 'EOS', 'SOS']"
"['sort', 'these', 'names', 'alphabetically', 'EOS']","['nadie', 'la', 'la', 'EOS']","['ordena', 'alfabeticamente', 'estos', 'nombres', 'EOS']"
"['everyone', 'knows', 'everyone', 'EOS', 'SOS']","['todos', 'se', 'EOS']","['todos', 'conocen', 'a', 'todos', 'EOS']"
"['tom', 's', 'dangerous', 'EOS', 'SOS']","['tom', 'es', 'EOS']","['tom', 'es', 'peligroso', 'EOS', 'SOS']"
"['you', 're', 'sick', 'EOS', 'SOS']","['eres', 'eres', 'EOS']","['estas', 'enfermo', 'EOS', 'SOS', 'SOS']"
"['tom', 'graduated', 'in', 'EOS', 'SOS']","['tom', 'se', 'EOS']","['tom', 'se', 'graduo', 'en', 'EOS']"
"['i', 'don', 't', 'remember', 'EOS']","['no', 'no', 'EOS']","['no', 'me', 'acuerdo', 'EOS', 'SOS']"
"['just', 'say', 'something', 'EOS', 'SOS']","['por', 'a', 'EOS']","['solo', 'di', 'algo', 'EOS', 'SOS']"
"['you', 're', 'a', 'person', 'EOS']","['eres', 'un', 'un', 'EOS']","['tu', 'eres', 'una', 'persona', 'EOS']"
"['this', 'bicycle', 'is', 'mine', 'EOS']","['este', 'es', 'es', 'EOS']","['esta', 'bicicleta', 'me', 'pertenece', 'EOS']"
"['stand', 'up', 'for', 'yourself', 'EOS']","['gracias', 'por', 'favor', 'EOS']","['levantate', 'por', 'ti', 'mismo', 'EOS']"
"['i', 'looked', 'everywhere', 'EOS', 'SOS']","['me', 'a', 'EOS']","['mire', 'en', 'todos', 'lados', 'EOS']"
"['i', 'admired', 'tom', 'EOS', 'SOS']","['tom', 'a', 'a', 'tom', 'EOS']","['yo', 'admiraba', 'a', 'tom', 'EOS']"
"['turn', 'the', 'light', 'off', 'EOS']","['la', 'la', 'la', 'EOS']","['apaga', 'la', 'luz', 'EOS', 'SOS']"
"['check', 'your', 'pockets', 'EOS', 'SOS']","['tu', 'a', 'a', 'EOS']","['revisen', 'sus', 'bolsillos', 'EOS', 'SOS']"
"['i', 'm', 'not', 'ready', 'EOS']","['no', 'soy', 'EOS']","['no', 'estoy', 'listo', 'EOS', 'SOS']"
"['her', 'dress', 'was', 'torn', 'EOS']","['los', 'son', 'son', 'EOS']","['su', 'vestido', 'estaba', 'rasgado', 'EOS']"
"['you', 're', 'cruel', 'EOS', 'SOS']","['eres', 'eres', 'EOS']","['es', 'usted', 'cruel', 'EOS', 'SOS']"
"['tom', 'wasn', 't', 'high', 'EOS']","['tom', 'no', 'es', 'EOS']","['tom', 'no', 'estaba', 'colocado', 'EOS']"
"['they', 'had', 'no', 'food', 'EOS']","['ellos', 'ellos', 'EOS']","['no', 'tenian', 'comida', 'EOS', 'SOS']"
"['i', 'appreciate', 'you', 'EOS', 'SOS']","['te', 'te', 'EOS']","['te', 'tengo', 'carino', 'EOS', 'SOS']"
"['you', 'sound', 'ticked', 'off', 'EOS']","['te', 'te', 'EOS']","['suenas', 'realmente', 'enfadado', 'EOS', 'SOS']"
"['i', 'liked', 'it', 'EOS', 'SOS']","['me', 'EOS']","['me', 'gusto', 'EOS', 'SOS', 'SOS']"
"['try', 'again', 'EOS', 'SOS', 'SOS']","['por', 'por', 'EOS']","['intentadlo', 'otra', 'vez', 'EOS', 'SOS']"
"['i', 'called', 'tom', 'EOS', 'SOS']","['me', 'a', 'tom', 'EOS']","['llame', 'a', 'tom', 'EOS', 'SOS']"
"['i', 'm', 'getting', 'married', 'EOS']","['soy', 'estoy', 'EOS']","['me', 'voy', 'a', 'casar', 'EOS']"
"['you', 'have', 'three', 'seconds', 'EOS']","['eres', 'que', 'EOS']","['tienes', 'tres', 'segundos', 'EOS', 'SOS']"
"['people', 'should', 'wash', 'themselves', 'EOS']","['dame', 'que', 'EOS']","['la', 'gente', 'deberia', 'lavarse', 'EOS']"
"['tom', 'is', 'wearing', 'clothes', 'EOS']","['tom', 'es', 'es', 'EOS']","['tom', 'esta', 'usando', 'ropa', 'EOS']"
"['their', 'swords', 'clashed', 'EOS', 'SOS']","['me', 'a', 'EOS']","['sus', 'espadas', 'chocaron', 'EOS', 'SOS']"
"['i', 'want', 'a', 'hug', 'EOS']","['quiero', 'un', 'EOS']","['quiero', 'un', 'abrazo', 'EOS', 'SOS']"
"['the', 'telephone', 'is', 'broken', 'EOS']","['el', 'es', 'es', 'EOS']","['el', 'telefono', 'esta', 'roto', 'EOS']"
"['i', 'm', 'sleeping', 'EOS', 'SOS']","['estoy', 'EOS']","['estoy', 'durmiendo', 'EOS', 'SOS', 'SOS']"
"['it', 's', 'adorable', 'EOS', 'SOS']","['es', 'EOS']","['es', 'adorable', 'EOS', 'SOS', 'SOS']"
"['let', 'me', 'help', 'you', 'EOS']","['te', 'a', 'EOS']","['dejame', 'ayudarte', 'EOS', 'SOS', 'SOS']"
"['get', 'on', 'the', 'horse', 'EOS']","['la', 'la', 'EOS']","['subete', 'al', 'caballo', 'EOS', 'SOS']"
"['i', 'fell', 'asleep', 'EOS', 'SOS']","['me', 'me', 'EOS']","['me', 'dormi', 'EOS', 'SOS', 'SOS']"
"['tom', 'will', 'scream', 'EOS', 'SOS']","['tom', 'se', 'EOS']","['tom', 'va', 'a', 'gritar', 'EOS']"
"['football', 'is', 'like', 'that', 'EOS']","['el', 'es', 'es', 'muy', 'EOS']","['el', 'futbol', 'es', 'asi', 'EOS']"
"['i', 'come', 'every', 'day', 'EOS']","['me', 'a', 'EOS']","['vengo', 'todos', 'los', 'dias', 'EOS']"
"['tom', 'looks', 'appalled', 'EOS', 'SOS']","['tom', 'se', 'EOS']","['tom', 'se', 've', 'conmocionado', 'EOS']"
"['i', 'had', 'a', 'dream', 'EOS']","['me', 'un', 'EOS']","['tuve', 'un', 'sueno', 'EOS', 'SOS']"
"['i', 'hate', 'surprise', 'parties', 'EOS']","['odio', 'a', 'EOS']","['detesto', 'las', 'fiestas', 'sorpresa', 'EOS']"
"['i', 'can', 't', 'drive', 'EOS']","['no', 'no', 'no', 'EOS']","['yo', 'no', 'puedo', 'manejar', 'EOS']"
"['she', 's', 'my', 'professor', 'EOS']","['ella', 'es', 'mi', 'EOS']","['ella', 'es', 'mi', 'profesora', 'EOS']"
"['please', 'forgive', 'me', 'EOS', 'SOS']","['por', 'por', 'favor', 'EOS']","['perdoneme', 'por', 'favor', 'EOS', 'SOS']"
"['i', 'need', 'a', 'stamp', 'EOS']","['yo', 'un', 'EOS']","['necesito', 'un', 'sello', 'EOS', 'SOS']"
"['be', 'calm', 'EOS', 'SOS', 'SOS']","['se', 'EOS']","['mantente', 'en', 'calma', 'EOS', 'SOS']"
"['they', 'were', 'soldiers', 'EOS', 'SOS']","['ellos', 'son', 'EOS']","['eran', 'soldados', 'EOS', 'SOS', 'SOS']"
"['stop', 'them', 'EOS', 'SOS', 'SOS']","['todos', 'EOS']","['parales', 'EOS', 'SOS', 'SOS', 'SOS']"
"['we', 're', 'making', 'progress', 'EOS']","['somos', 'son', 'EOS']","['estamos', 'progresando', 'EOS', 'SOS', 'SOS']"
"['take', 'control', 'EOS', 'SOS', 'SOS']","['todos', 'EOS']","['toma', 'el', 'control', 'EOS', 'SOS']"
"['wind', 'up', 'the', 'clock', 'EOS']","['el', 'la', 'la', 'EOS']","['dale', 'cuerda', 'al', 'reloj', 'EOS']"
"['bring', 'your', 'computer', 'EOS', 'SOS']","['tu', 'a', 'EOS']","['trae', 'tu', 'computadora', 'EOS', 'SOS']"
"['they', 've', 'gone', 'EOS', 'SOS']","['ellos', 'EOS']","['ellas', 'han', 'ido', 'EOS', 'SOS']"
"['has', 'something', 'happened', '?', 'EOS']","['quien', '?', '?', 'EOS']","['ha', 'pasado', 'algo', '?', 'EOS']"
"['i', 'failed', 'the', 'tests', 'EOS']","['me', 'la', 'EOS']","['suspendi', 'las', 'pruebas', 'EOS', 'SOS']"
"['stop', 'following', 'me', 'EOS', 'SOS']","['me', 'a', 'a', 'EOS']","['deje', 'de', 'seguirme', 'EOS', 'SOS']"
"['man', 'is', 'mortal', 'EOS', 'SOS']","['el', 'es', 'es', 'EOS']","['el', 'hombre', 'es', 'mortal', 'EOS']"
"['sweet', 'dreams', 'EOS', 'SOS', 'SOS']","['todos', 'EOS']","['dulces', 'suenos', 'EOS', 'SOS', 'SOS']"
"['i', 'm', 'very', 'forgetful', 'EOS']","['estoy', 'muy', 'EOS']","['soy', 'muy', 'olvidadizo', 'EOS', 'SOS']"
"['i', 'm', 'not', 'fat', 'EOS']","['no', 'soy', 'EOS']","['no', 'soy', 'gorda', 'EOS', 'SOS']"
"['your', 'policy', 'is', 'mistaken', 'EOS']","['tu', 'es', 'es', 'EOS']","['tu', 'politica', 'es', 'erronea', 'EOS']"
"['it', 'was', 'really', 'scary', 'EOS']","['estaba', 'es', 'EOS']","['daba', 'mucho', 'miedo', 'EOS', 'SOS']"
"['you', 're', 'a', 'cheapskate', 'EOS']","['eres', 'un', 'EOS']","['eres', 'un', 'tacano', 'EOS', 'SOS']"
"['here', 'we', 'are', '!', 'EOS']","['estamos', 'que', 'EOS']","['aqui', 'estamos', '!', 'EOS', 'SOS']"
"['you', 'should', 've', 'called', 'EOS']","['te', 'a', 'EOS']","['deberias', 'haber', 'llamado', 'EOS', 'SOS']"
"['that', 's', 'his', 'specialty', 'EOS']","['eso', 'es', 'es', 'EOS']","['es', 'su', 'especialidad', 'EOS', 'SOS']"
"['everything', 'is', 'over', 'EOS', 'SOS']","['el', 'es', 'es', 'EOS']","['se', 'acabo', 'todo', 'EOS', 'SOS']"
"['hold', 'on', 'to', 'me', 'EOS']","['dame', 'a', 'SOS', 'EOS']","['aferrate', 'a', 'mi', 'EOS', 'SOS']"
"['i', 'missed', 'the', 'bus', 'EOS']","['me', 'la', 'la', 'EOS']","['perdi', 'el', 'bus', 'EOS', 'SOS']"
"['describe', 'your', 'ideal', 'breakfast', 'EOS']","['eso', 'la', 'la', 'EOS']","['describi', 'tu', 'desayuno', 'ideal', 'EOS']"
"['that', 'is', 'his', 'car', 'EOS']","['eso', 'es', 'es', 'EOS']","['ese', 'es', 'su', 'coche', 'EOS']"
"['i', 'drive', 'a', 'convertible', 'EOS']","['me', 'un', 'un', 'EOS']","['conduzco', 'un', 'descapotable', 'EOS', 'SOS']"
"['stop', 'the', 'countdown', 'EOS', 'SOS']","['la', 'la', 'la', 'EOS']","['deten', 'la', 'cuenta', 'atras', 'EOS']"
"['i', 'forgot', 'it', 'EOS', 'SOS']","['me', 'lo', 'EOS']","['lo', 'olvide', 'EOS', 'SOS', 'SOS']"
"['his', 'reply', 'was', 'negative', 'EOS']","['me', 'un', 'un', 'un', 'EOS']","['su', 'respuesta', 'fue', 'negativa', 'EOS']"
"['you', 've', 'got', 'me', 'EOS']","['me', 'me', 'EOS']","['me', 'tiene', 'a', 'mi', 'EOS']"
"['they', 'won', 'EOS', 'SOS', 'SOS']","['se', 'EOS']","['ellos', 'ganaron', 'EOS', 'SOS', 'SOS']"
"['i', 'm', 'concentrating', 'EOS', 'SOS']","['estoy', 'estoy', 'EOS']","['me', 'estoy', 'concentrando', 'EOS', 'SOS']"
"['there', 's', 'someone', 'outside', 'EOS']","['no', 'es', 'EOS']","['hay', 'alguien', 'afuera', 'EOS', 'SOS']"
"['we', 'applauded', 'EOS', 'SOS', 'SOS']","['SOS', 'EOS']","['aplaudimos', 'EOS', 'SOS', 'SOS', 'SOS']"
"['they', 're', 'brothers', 'EOS', 'SOS']","['estan', 'estan', 'EOS']","['ellos', 'son', 'hermanos', 'EOS', 'SOS']"
"['they', 'embraced', 'EOS', 'SOS', 'SOS']","['ellos', 'EOS']","['se', 'abrazaron', 'mutuamente', 'EOS', 'SOS']"
"['i', 'm', 'super', 'confused', 'EOS']","['soy', 'estoy', 'EOS']","['estoy', 'bastante', 'confuso', 'EOS', 'SOS']"
"['it', 's', 'drizzling', 'EOS', 'SOS']","['es', 'es', 'EOS']","['cae', 'una', 'lluvia', 'fina', 'EOS']"
"['mary', 'bought', 'several', 'dresses', 'EOS']","['tom', 'tiene', 'a', 'EOS']","['mary', 'compro', 'varios', 'vestidos', 'EOS']"
"['i', 'm', 'fully', 'recovered', 'EOS']","['soy', 'estoy', 'EOS']","['estoy', 'completamente', 'recuperado', 'EOS', 'SOS']"
"['he', 'lives', 'close', 'by', 'EOS']","['el', 'el', 'el', 'EOS']","['el', 'vive', 'cerca', 'EOS', 'SOS']"
"['we', 'have', 'rules', 'EOS', 'SOS']","['somos', 'EOS']","['tenemos', 'reglas', 'EOS', 'SOS', 'SOS']"
"['the', 'worst', 'is', 'over', 'EOS']","['el', 'el', 'es', 'EOS']","['ya', 'paso', 'lo', 'peor', 'EOS']"
"['we', 'wonder', 'why', 'EOS', 'SOS']","['por', 'por', 'EOS']","['nos', 'preguntamos', 'por', 'que', 'EOS']"
"['my', 'pockets', 'are', 'full', 'EOS']","['mi', 'mi', 'mi', 'EOS']","['mis', 'bolsillos', 'estan', 'llenos', 'EOS']"
"['she', 'wears', 'heavy', 'makeup', 'EOS']","['ella', 'ella', 'de', 'EOS']","['usa', 'toneladas', 'de', 'maquillaje', 'EOS']"
"['that', 'really', 'bothers', 'me', 'EOS']","['eso', 'eso', 'es', 'EOS']","['eso', 'realmente', 'me', 'molesta', 'EOS']"
"['the', 'basements', 'are', 'flooded', 'EOS']","['el', 'el', 'el', 'EOS']","['los', 'sotanos', 'estan', 'anegados', 'EOS']"
"['ok', 'listen', 'up', 'EOS', 'SOS']","['todos', 'EOS']","['bueno', 'atended', 'EOS', 'SOS', 'SOS']"
"['he', 'achieved', 'his', 'goal', 'EOS']","['el', 'el', 'el', 'EOS']","['logro', 'su', 'cometido', 'EOS', 'SOS']"
"['that', 'was', 'a', 'mistake', 'EOS']","['eso', 'es', 'un', 'EOS']","['eso', 'fue', 'un', 'error', 'EOS']"
"['you', 'never', 'ask', 'EOS', 'SOS']","['te', 'te', 'EOS']","['nunca', 'preguntas', 'EOS', 'SOS', 'SOS']"
"['i', 'need', 'air', 'EOS', 'SOS']","['yo', 'EOS']","['necesito', 'aire', 'EOS', 'SOS', 'SOS']"
"['your', 'answer', 'is', 'correct', 'EOS']","['la', 'es', 'es', 'EOS']","['tu', 'respuesta', 'es', 'correcta', 'EOS']"
"['my', 'hair', 'is', 'blond', 'EOS']","['mi', 'mi', 'es', 'EOS']","['mi', 'pelo', 'es', 'rubio', 'EOS']"
"['it', 's', 'started', 'already', 'EOS']","['es', 'es', 'EOS']","['ya', 'ha', 'empezado', 'EOS', 'SOS']"
"['it', 's', 'very', 'risky', 'EOS']","['es', 'muy', 'EOS']","['es', 'muy', 'arriesgado', 'EOS', 'SOS']"
"['go', 'wherever', 'you', 'like', 'EOS']","['te', 'a', 'EOS']","['id', 'adonde', 'prefirais', 'EOS', 'SOS']"
"['they', 'll', 'wait', 'EOS', 'SOS']","['ellos', 'EOS']","['aguardaran', 'EOS', 'SOS', 'SOS', 'SOS']"
"['they', 'waited', 'EOS', 'SOS', 'SOS']","['ellos', 'EOS']","['esperaron', 'EOS', 'SOS', 'SOS', 'SOS']"
"['i', 'read', 'a', 'letter', 'EOS']","['me', 'un', 'EOS']","['leo', 'una', 'carta', 'EOS', 'SOS']"
"['are', 'you', 'working', '?', 'EOS']","['eres', '?', '?', 'EOS']","['estas', 'trabajando', '?', 'EOS', 'SOS']"
"['i', 'found', 'it', 'EOS', 'SOS']","['lo', 'EOS']","['lo', 'encontre', 'EOS', 'SOS', 'SOS']"
"['you', 'have', 'a', 'message', 'EOS']","['tengo', 'un', 'un', 'EOS']","['tiene', 'un', 'mensaje', 'EOS', 'SOS']"
"['they', 'held', 'us', 'accountable', 'EOS']","['ellos', 'ellos', 'EOS']","['nos', 'hicieron', 'responsables', 'EOS', 'SOS']"
"['your', 'memory', 'is', 'good', 'EOS']","['el', 'es', 'es', 'es', 'SOS']","['tienes', 'buena', 'memoria', 'EOS', 'SOS']"
"['the', 'clock', 'ticked', 'EOS', 'SOS']","['el', 'la', 'EOS']","['el', 'reloj', 'hizo', 'tictac', 'EOS']"
"['you', 're', 'like', 'tom', 'EOS']","['eres', 'muy', 'EOS']","['eres', 'como', 'tom', 'EOS', 'SOS']"
"['please', 'go', 'EOS', 'SOS', 'SOS']","['por', 'favor', 'EOS']","['por', 'favor', 've', 'EOS', 'SOS']"
"['mary', 'is', 'unattractive', 'EOS', 'SOS']","['esta', 'es', 'es', 'EOS']","['mary', 'no', 'es', 'atractiva', 'EOS']"
"['just', 'take', 'one', 'EOS', 'SOS']","['por', 'a', 'EOS']","['cojan', 'solo', 'uno', 'EOS', 'SOS']"
"['there', 'will', 'be', 'three', 'EOS']","['no', 'a', 'EOS']","['habra', 'tres', 'EOS', 'SOS', 'SOS']"
"['i', 'hate', 'sushi', 'EOS', 'SOS']","['odio', 'a', 'EOS']","['odio', 'el', 'sushi', 'EOS', 'SOS']"
"['i', 'snuck', 'in', 'EOS', 'SOS']","['yo', 'EOS']","['me', 'cole', 'EOS', 'SOS', 'SOS']"
"['wait', 'don', 't', 'go', 'EOS']","['no', 'no', 'EOS']","['espera', 'no', 'te', 'vayas', 'EOS']"
"['i', 'caught', 'an', 'eel', 'EOS']","['me', 'un', 'EOS']","['capture', 'una', 'anguila', 'EOS', 'SOS']"
"['you', 're', 'witty', 'EOS', 'SOS']","['eres', 'eres', 'EOS']","['eres', 'ingenioso', 'EOS', 'SOS', 'SOS']"
"['boys', 'are', 'stupid', 'EOS', 'SOS']","['son', 'son', 'son', 'EOS']","['los', 'muchachos', 'son', 'estupidos', 'EOS']"
"['we', 'helped', 'tom', 'EOS', 'SOS']","['tom', 'a', 'a', 'tom', 'EOS']","['nosotros', 'ayudamos', 'a', 'tom', 'EOS']"
"['we', 'came', 'to', 'apologize', 'EOS']","['por', 'a', 'tom', 'EOS']","['vinimos', 'a', 'pedir', 'disculpas', 'EOS']"
"['are', 'you', 'lonely', '?', 'EOS']","['eres', 'estas', '?', '?', 'EOS']","['te', 'sientes', 'sola', '?', 'EOS']"
"['we', 'were', 'eating', 'EOS', 'SOS']","['lo', 'EOS']","['estabamos', 'comiendo', 'EOS', 'SOS', 'SOS']"
"['that', 'boy', 'is', 'running', 'EOS']","['eso', 'es', 'es', 'EOS']","['ese', 'chico', 'esta', 'corriendo', 'EOS']"
"['tom', 'graduated', 'in', 'EOS', 'SOS']","['tom', 'se', 'EOS']","['tom', 'se', 'recibio', 'en', 'EOS']"
"['i', 'sell', 'umbrellas', 'EOS', 'SOS']","['yo', 'EOS']","['vendo', 'paraguas', 'EOS', 'SOS', 'SOS']"
"['mary', 'had', 'a', 'boy', 'EOS']","['tom', 'un', 'un', 'EOS']","['mary', 'tuvo', 'un', 'nino', 'EOS']"
"['everybody', 'is', 'different', 'EOS', 'SOS']","['el', 'es', 'es', 'EOS']","['cada', 'persona', 'es', 'distinta', 'EOS']"
"['i', 'lingered', 'EOS', 'SOS', 'SOS']","['me', 'EOS']","['permaneci', 'EOS', 'SOS', 'SOS', 'SOS']"
"['we', 'll', 'recover', 'EOS', 'SOS']","['te', 'EOS']","['nos', 'recuperaremos', 'EOS', 'SOS', 'SOS']"
"['we', 're', 'ignoring', 'tom', 'EOS']","['estamos', 'a', 'EOS']","['estamos', 'ignorando', 'a', 'tom', 'EOS']"
"['don', 't', 'talk', '!', 'EOS']","['no', 'no', 'EOS']","['no', 'hablen', '!', 'EOS', 'SOS']"
"['he', 'talks', 'well', 'EOS', 'SOS']","['el', 'el', 'EOS']","['se', 'expresa', 'bien', 'EOS', 'SOS']"
"['i', 'just', 'moved', 'EOS', 'SOS']","['me', 'a', 'EOS']","['acabo', 'de', 'mudarme', 'EOS', 'SOS']"
"['this', 'is', 'extortion', 'EOS', 'SOS']","['esto', 'es', 'EOS']","['esto', 'es', 'extorsion', 'EOS', 'SOS']"
"['we', 'can', 'help', 'you', 'EOS']","['te', 'te', 'EOS']","['los', 'podemos', 'ayudar', 'EOS', 'SOS']"
"['i', 'can', 'confirm', 'this', 'EOS']","['yo', 'lo', 'EOS']","['puedo', 'confirmar', 'esto', 'EOS', 'SOS']"
"['i', 'm', 'illiterate', 'EOS', 'SOS']","['estoy', 'EOS']","['soy', 'analfabeto', 'EOS', 'SOS', 'SOS']"
"['they', 're', 'weak', 'EOS', 'SOS']","['ellos', 'estan', 'EOS']","['son', 'debiles', 'EOS', 'SOS', 'SOS']"
"['i', 'am', 'pretty', 'sure', 'EOS']","['estoy', 'estoy', 'EOS']","['estoy', 'muy', 'seguro', 'EOS', 'SOS']"
"['he', 'lives', 'in', 'tokyo', 'EOS']","['el', 'el', 'el', 'EOS']","['el', 'vive', 'en', 'tokio', 'EOS']"
"['this', 'plant', 'is', 'edible', 'EOS']","['esto', 'es', 'es', 'EOS']","['esta', 'planta', 'es', 'comestible', 'EOS']"
"['you', 'got', 'the', 'job', 'EOS']","['el', 'la', 'EOS']","['el', 'trabajo', 'es', 'tuyo', 'EOS']"
"['it', 'll', 'happen', 'soon', 'EOS']","['lo', 'a', 'EOS']","['ocurrira', 'en', 'breve', 'EOS', 'SOS']"
"['you', 'decide', 'EOS', 'SOS', 'SOS']","['te', 'EOS']","['tu', 'decides', 'EOS', 'SOS', 'SOS']"
"['this', 'knife', 'cuts', 'well', 'EOS']","['este', 'este', 'es', 'EOS']","['este', 'cuchillo', 'corta', 'bien', 'EOS']"
"['you', 'will', 'hurt', 'yourself', 'EOS']","['te', 'que', 'EOS']","['te', 'vas', 'a', 'lastimar', 'EOS']"
"['i', 'always', 'screw', 'up', 'EOS']","['estoy', 'un', 'EOS']","['siempre', 'lo', 'riego', 'EOS', 'SOS']"
